obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""15.379""","=""0.006""","=""""","=""7.3e+09""",B,"=""50.3437""","=""130.96""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""15.379""","=""0.005""","=""""","=""1.2e+09""",C,"=""50.3437""","=""[130.965]""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""15.912""","=""0.006""","=""""","=""4.96e+09""",C,"=""44.5769""","=""122.4950""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7192c37,LS""","=""""",
"=""""","=""""","=""15.914""","=""0.006""","=""""","=""5.51e+08""",D,"=""44.5853""","=""122.4950""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c37,LS""","=""""",
"=""""","=""""","=""15.921""","=""0.005""","=""""","=""5.50e+09""",C,"=""44.5853""","=""[122.462]""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c37,LS""","=""""",
"=""""","=""""","=""15.960""","=""0.013""","=""""","=""1.7e+08""",C,"=""44.5769""","=""122.26""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""15.962""","=""0.013""","=""""","=""1.2e+07""",C,"=""44.5853""","=""122.26""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""15.963""","=""0.013""","=""""","=""1.84e+07""",D,"=""44.5769""","=""122.25""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",6,4,,"=""T7192c37,LS""","=""""",
"=""""","=""""","=""15.964""","=""0.013""","=""""","=""1.66e+08""",D,"=""44.5853""","=""122.25""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c37,LS""","=""""",
"=""15.982""","=""0.005""","=""15.983""","=""0.004""","=""30""","=""5.7e+09""",B,"=""28.6219""","=""106.194""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""L9340""",
"=""16.003""","=""0.005""","=""16.003""","=""0.005""","=""18""","=""5.7e+09""",B,"=""28.6219""","=""106.096""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""16.468""","=""0.004""","=""""","=""3.0e+08""",C,"=""30.9075""","=""106.194""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""16.490""","=""0.005""","=""""","=""1.2e+09""",C,"=""30.9075""","=""106.096""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""16.493""","=""0.005""","=""16.490""","=""0.004""","=""18""","=""1.47e+09""",B,"=""31.0084""","=""106.194""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""16.512""","=""0.005""","=""""","=""5.9e+08""",C,"=""31.0084""","=""106.096""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""16.5780""","=""0.0017""","=""""","=""6.0e+05""",B+,"=""28.6219""","=""103.4104""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""16.5902""","=""0.0017""","=""""","=""1.88e+05""",B+,"=""28.6219""","=""103.3554""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""T7194c75""","=""""",
"=""16.873""","=""0.005""","=""16.8765""","=""0.0018""","=""40bl""","=""1.90e+09""",A,"=""22.19170""","=""95.65744""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.3p""","=""2P*""","=""3/2""",6,4,,"=""T7194c75""","=""L9340""",
"=""""","=""""","=""16.8773""","=""0.0017""","=""""","=""2.09e+08""",A,"=""22.19540""","=""95.65744""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.3p""","=""2P*""","=""3/2""",4,4,,"=""T7194c75""","=""""",
"=""16.885""","=""0.005""","=""16.8865""","=""0.0018""","=""27""","=""2.11e+09""",A,"=""22.19540""","=""95.6174""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.3p""","=""2P*""","=""1/2""",4,2,,"=""T7194c75""","=""L9340""",
"=""""","=""""","=""18.467""","=""0.004""","=""""","=""6.5e+08""",B,"=""44.5769""","=""111.716""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""18.469""","=""0.004""","=""""","=""4.6e+07""",C,"=""44.5853""","=""111.716""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""18.4953""","=""0.0021""","=""""","=""3.14e+08""",A,"=""28.6219""","=""95.65744""","=""2s.2p2""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""18.499""","=""0.005""","=""""","=""6.9e+07""",C,"=""44.5769""","=""111.598""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""18.502""","=""0.005""","=""""","=""6.2e+08""",C,"=""44.5853""","=""111.598""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""18.5063""","=""0.0021""","=""""","=""2.99e+08""",A,"=""28.6219""","=""95.6174""","=""2s.2p2""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T7194c75""","=""""",
"=""""","=""""","=""19.1482""","=""0.0022""","=""""","=""6.9e+06""",B,"=""30.9075""","=""95.65744""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""19.1600""","=""0.0022""","=""""","=""5.2e+07""",B,"=""30.9075""","=""95.6174""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T7194c75""","=""""",
"=""""","=""""","=""19.1780""","=""0.0022""","=""""","=""5.4e+07""",B,"=""31.0084""","=""95.65744""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.3p""","=""2P*""","=""3/2""",4,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""19.1899""","=""0.0022""","=""""","=""1.83e+07""",B,"=""31.0084""","=""95.6174""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.3p""","=""2P*""","=""1/2""",4,2,,"=""T7194c75""","=""""",
"=""""","=""""","=""19.652""","=""0.005""","=""""","=""1.2e+09""",C,"=""50.3385""","=""113.428""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""19.654""","=""0.005""","=""""","=""2.35e+09""",B,"=""50.3437""","=""113.428""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""20.202""","=""0.004""","=""""","=""5.1e+08""",B,"=""50.3437""","=""111.716""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""20.239""","=""0.006""","=""""","=""4.2e+08""",C,"=""50.3385""","=""111.598""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""20.241""","=""0.006""","=""""","=""8.4e+07""",C,"=""50.3437""","=""111.598""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""21.8935""","=""0.0005""","=""""","=""5.8e+06""",C,"=""44.5769""","=""[101.2076]""","=""2p3""","=""2D*""","=""5/2""","=""2s2.3d""","=""2D""","=""5/2""",6,6,,"=""T7194c75""","=""""",
"=""""","=""""","=""21.8967""","=""0.0005""","=""""","=""4.8e+05""",C,"=""44.5853""","=""[101.2076]""","=""2p3""","=""2D*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c75""","=""""",
"=""""","=""""","=""21.8971""","=""0.0005""","=""""","=""5.6e+05""",C,"=""44.5769""","=""[101.1981]""","=""2p3""","=""2D*""","=""5/2""","=""2s2.3d""","=""2D""","=""3/2""",6,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""21.9004""","=""0.0005""","=""""","=""5.7e+06""",C,"=""44.5853""","=""[101.1981]""","=""2p3""","=""2D*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""24.3757""","=""0.0007""","=""""","=""4.5e+05""",C+,"=""50.3437""","=""[101.2076]""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c75""","=""""",
"=""""","=""""","=""24.3777""","=""0.0007""","=""""","=""2.8e+05""",C+,"=""50.3385""","=""[101.1981]""","=""2p3""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""24.3802""","=""0.0007""","=""""","=""5.0e+04""",C+,"=""50.3437""","=""[101.1981]""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""24.939""","=""0.004""","=""""","=""8.e+02""",D,"=""39.8748""","=""89.58882""","=""2p3""","=""4S*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""T7194c75""","=""""",
"=""""","=""""","=""25.639""","=""0.007""","=""""","=""2.4e+09""",C,"=""95.6174""","=""143.975""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""25.659""","=""0.007""","=""""","=""2.9e+09""",C,"=""95.65744""","=""143.977""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""25.660""","=""0.007""","=""""","=""4.8e+08""",C,"=""95.65744""","=""143.975""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""29.397""","=""0.007""","=""""","=""4.0e+09""",C,"=""95.6174""","=""137.793""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""29.425""","=""0.007""","=""""","=""4.7e+09""",C,"=""95.65744""","=""137.793""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""29.425""","=""0.007""","=""""","=""7.9e+08""",C,"=""95.65744""","=""137.793""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""30.99""","=""0.05""","=""""","=""6.e+07""",D,"=""[101.2076]""","=""141.22""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""31.06""","=""0.05""","=""""","=""3.8e+06""",D,"=""[101.2076]""","=""141.12""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""31.06""","=""0.05""","=""""","=""5.e+07""",D,"=""[101.1981]""","=""141.12""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""31.588""","=""0.006""","=""""","=""2.25e+05""",B+,"=""50.3385""","=""89.58882""","=""2p3""","=""2P*""","=""1/2""","=""2s2.3s""","=""2S""","=""1/2""",2,2,,"=""T7194c75""","=""""",
"=""""","=""""","=""31.592""","=""0.006""","=""""","=""4.8e+05""",B+,"=""50.3437""","=""89.58882""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""T7194c75""","=""""",
"=""""","=""""","=""35.08""","=""0.03""","=""""","=""1.6e+08""",C,"=""95.6174""","=""[130.965]""","=""2s2.3p""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""35.12""","=""0.03""","=""""","=""1.9e+08""",C,"=""95.65744""","=""130.96""","=""2s2.3p""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""35.12""","=""0.03""","=""""","=""3.1e+07""",D,"=""95.65744""","=""[130.965]""","=""2s2.3p""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""39.11""","=""0.03""","=""""","=""1.51e+08""",B,"=""106.096""","=""137.793""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""39.236""","=""0.023""","=""""","=""1.80e+08""",B,"=""106.194""","=""137.793""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""39.236""","=""0.023""","=""""","=""3.0e+07""",C,"=""106.194""","=""137.793""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""39.9838""","=""0.0005""","=""39.9841""","=""0.0004""","=""260""","=""1.72e+09""",A,"=""0.000000""","=""31.0084""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,,"=""T9062""","=""L9340""",
"=""40.1145""","=""0.0005""","=""40.1146""","=""0.0005""","=""460""","=""6.64e+09""",A,"=""0.000000""","=""30.9075""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""T9062""","=""L9340""",
"=""40.1943""","=""0.0005""","=""40.1941""","=""0.0005""","=""770""","=""8.7e+09""",A,"=""0.162024""","=""31.0084""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""40.3259""","=""0.0005""","=""40.3260""","=""0.0005""","=""390""","=""3.72e+09""",A,"=""0.162024""","=""30.9075""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,,"=""T9062""","=""L9340""",
"=""""","=""""","=""40.340""","=""0.019""","=""m""","=""6.8e+09""",C,"=""95.6174""","=""[126.352]""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""40.392""","=""0.019""","=""m""","=""1.4e+09""",C,"=""95.65744""","=""[126.352]""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""40.392""","=""0.019""","=""m""","=""8.2e+09""",C,"=""95.65744""","=""[126.352]""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""42.00""","=""0.09""","=""""","=""6.9e+09""",B,"=""111.598""","=""141.12""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""42.03""","=""0.09""","=""m""","=""7.3e+09""",B,"=""111.716""","=""141.22""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""42.17""","=""0.09""","=""""","=""4.8e+08""",B,"=""111.716""","=""141.12""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""42.88""","=""0.04""","=""""","=""4.9e+06""",C,"=""115.06""","=""143.975""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""42.88""","=""0.04""","=""""","=""3.6e+05""",C,"=""115.06""","=""143.977""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""42.90""","=""0.04""","=""""","=""5.4e+05""",C,"=""115.07""","=""143.975""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""42.90""","=""0.04""","=""""","=""5.0e+06""",C,"=""115.07""","=""143.977""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""43.3178""","=""0.0005""","=""43.3179""","=""0.0005""","=""300""","=""2.02e+09""",A,"=""0.000000""","=""28.6219""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2S""","=""1/2""",2,2,,"=""T9062""","=""L9340""",
"=""43.5647""","=""0.0005""","=""43.5646""","=""0.0005""","=""380""","=""3.24e+09""",A,"=""0.162024""","=""28.6219""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,,"=""T9062""","=""L9340""",
"=""44.0409""","=""0.0005""","=""44.0410""","=""0.0005""","=""170""","=""3.74e+09""",A,"=""22.19170""","=""50.3437""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T9062""","=""L9340""",
"=""""","=""""","=""44.0468""","=""0.0006""","=""m""","=""4.51e+08""",A,"=""22.19540""","=""50.3437""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""44.0552""","=""0.0005""","=""44.0549""","=""0.0005""","=""110""","=""4.26e+09""",A,"=""22.19540""","=""50.3385""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T9062""","=""L9340""",
"=""45.1846""","=""0.0005""","=""45.1845""","=""0.0005""","=""260""","=""1.56e+09""",A,"=""12.4353""","=""39.8748""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T9062""","=""L9340""",
"=""45.2745""","=""0.0005""","=""45.2745""","=""0.0005""","=""380""","=""3.11e+09""",A,"=""12.4898""","=""39.8748""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""45.330""","=""0.010""","=""45.316""","=""0.008""","=""300?*""","=""""",,"=""[101.2076]""","=""128.567""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L9340""",
"=""45.330""","=""0.010""","=""45.334""","=""0.008""","=""300?*""","=""""",,"=""[101.1981]""","=""128.547""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L9340""",
"=""45.4074""","=""0.0005""","=""45.4074""","=""0.0005""","=""480""","=""4.62e+09""",A,"=""12.5700""","=""39.8748""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""4S*""","=""3/2""",6,4,,"=""T9062""","=""L9340""",
"=""""","=""""","=""46.60""","=""0.11""","=""""","=""3.2e+09""",C,"=""95.65744""","=""122.26""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""46.72""","=""0.05""","=""""","=""2.8e+08""",C,"=""[101.1981]""","=""127.7348""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""46.74""","=""0.05""","=""""","=""3.9e+09""",C,"=""[101.2076]""","=""127.7348""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""46.75""","=""0.07""","=""""","=""3.8e+09""",C,"=""[101.1981]""","=""127.72""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""46.77""","=""0.07""","=""""","=""4.2e+08""",C,"=""[101.2076]""","=""127.72""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""47.824""","=""0.025""","=""""","=""9.e+06""",D,"=""118.052""","=""143.977""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""47.827""","=""0.025""","=""""","=""1.4e+06""",D,"=""118.052""","=""143.975""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""47.93""","=""0.03""","=""""","=""7.e+06""",D,"=""118.109""","=""143.975""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""49.86""","=""0.07""","=""""","=""6.1e+07""",B,"=""106.096""","=""[130.965]""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""50.05""","=""0.07""","=""""","=""7.2e+07""",B,"=""106.194""","=""130.96""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""50.05""","=""0.06""","=""""","=""1.2e+07""",C,"=""106.194""","=""[130.965]""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""50.900""","=""0.010""","=""50.902""","=""0.009""","=""10""","=""""",,"=""[101.2076]""","=""125.565""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""""",6,14,,"=""""","=""L9340""",
"=""52.759""","=""0.010""","=""52.758""","=""0.010""","=""9""","=""""",,"=""124.228""","=""147.728""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""""",4,10,,"=""""","=""L9340""",
"=""""","=""""","=""52.85""","=""0.03""","=""""","=""1.08e+09""",B,"=""103.4104""","=""126.869""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""52.99""","=""0.06""","=""""","=""1.49e+09""",B,"=""103.3554""","=""[126.752]""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""53.08""","=""0.03""","=""""","=""2.48e+09""",B,"=""103.5107""","=""126.869""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""53.12""","=""0.06""","=""""","=""4.7e+08""",B,"=""103.4104""","=""[126.752]""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""53.15""","=""0.06""","=""""","=""5.9e+08""",B,"=""103.3554""","=""[126.683]""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""53.27""","=""0.06""","=""""","=""2.9e+09""",B,"=""103.4104""","=""[126.683]""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""53.35""","=""0.06""","=""""","=""1.57e+09""",B,"=""103.5107""","=""[126.752]""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""53.859""","=""0.010""","=""53.859""","=""0.010""","=""24""","=""""",,"=""[101.2076]""","=""124.228""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L9340""",
"=""""","=""""","=""55.3658""","=""0.0011""","=""""","=""2.67e+08""",A,"=""22.19170""","=""44.5853""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T9062""","=""""",
