obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""66.005""","=""""","=""1.48e+08""",D+,"=""135.0866""","=""153.871""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""66.291""","=""""","=""3.65e+07""",E,"=""135.4119""","=""154.115""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""66.569""","=""""","=""1.41e+08""",E,"=""135.4119""","=""154.037""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""67.169""","=""""","=""3.33e+08""",D+,"=""135.4119""","=""153.871""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""68.018""","=""""","=""9.75e+08""",C,"=""135.4119""","=""153.640""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""69.036""","=""""","=""4.52e+08""",B+,"=""124.657""","=""142.6168""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""69.454""","=""""","=""4.88e+05""",D,"=""122.8083""","=""140.6596""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""69.498""","=""""","=""9.08e+06""",E,"=""142.3216""","=""160.162""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""69.634""","=""""","=""3.34e+07""",D+,"=""142.3216""","=""160.127""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""69.655""","=""""","=""6.24e+04""",E,"=""122.8083""","=""140.6081""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""70.190""","=""""","=""1.38e+09""",B+,"=""124.657""","=""142.3216""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""70.667""","=""""","=""5.59e+07""",E,"=""142.6168""","=""160.162""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""""","=""70.840""","=""""","=""1.06e+09""",B+,"=""125.1147""","=""142.6168""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""70.994""","=""""","=""4.62e+03""",E,"=""123.196""","=""140.6596""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""71.204""","=""""","=""4.40e+05""",D,"=""123.196""","=""140.6081""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""72.055""","=""""","=""2.92e+08""",B+,"=""125.1147""","=""142.3216""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""72.144""","=""""","=""1.89e+00""",E,"=""123.423""","=""140.6081""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""74.793""","=""""","=""1.20e+05""",D,"=""122.8083""","=""139.3854""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""75.174""","=""""","=""3.83e+03""",E,"=""122.8083""","=""139.301""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""76.982""","=""""","=""1.51e+04""",E,"=""123.196""","=""139.301""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""77.480""","=""""","=""1.05e+07""",B,"=""124.657""","=""140.6596""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""77.730""","=""""","=""2.00e+07""",B,"=""124.657""","=""140.6081""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""80.024""","=""""","=""5.19e+06""",B,"=""125.1147""","=""140.6081""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""83.112""","=""""","=""1.40e+08""",C,"=""139.301""","=""154.219""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""83.696""","=""""","=""4.15e+08""",C+,"=""139.301""","=""154.115""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""83.957""","=""""","=""2.21e+07""",D+,"=""139.301""","=""154.0688""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""84.174""","=""""","=""1.62e+08""",C,"=""139.3854""","=""154.115""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""c44""","=""""",
"=""""","=""84.284""","=""""","=""6.25e+08""",B,"=""139.301""","=""154.0114""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""84.438""","=""""","=""9.98e+08""",B+,"=""139.3854""","=""154.0688""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""c44""","=""""",
"=""""","=""84.769""","=""""","=""1.78e+06""",E,"=""139.3854""","=""154.0114""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""c44""","=""""",
"=""""","=""84.786""","=""""","=""2.54e+07""",D,"=""134.7455""","=""149.369""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""86.085""","=""""","=""3.90e+08""",C+,"=""134.7455""","=""149.148""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""86.811""","=""""","=""2.49e+07""",D,"=""135.0866""","=""149.369""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""87.486""","=""""","=""1.36e+08""",C,"=""134.7455""","=""148.92""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""87.498""","=""""","=""8.98e+06""",B,"=""133.7709""","=""147.9408""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""c44""","=""""",
"=""""","=""88.007""","=""""","=""3.23e+07""",B,"=""133.99""","=""148.0777""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""88.107""","=""""","=""2.06e+08""",B+,"=""132.5159""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""88.173""","=""""","=""3.01e+01""",E,"=""135.0866""","=""149.148""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""88.464""","=""""","=""4.86e+08""",B+,"=""132.6450""","=""146.6602""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""88.624""","=""""","=""8.42e+08""",B+,"=""132.5159""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""88.805""","=""""","=""2.29e+08""",B+,"=""133.7709""","=""147.7323""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""c44""","=""""",
"=""""","=""88.834""","=""""","=""4.69e+08""",D+,"=""135.4119""","=""149.369""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""88.871""","=""""","=""5.44e+08""",B+,"=""133.99""","=""147.9408""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""88.923""","=""""","=""1.18e+09""",B+,"=""132.6450""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""89.004""","=""""","=""1.73e+09""",A,"=""132.5159""","=""146.4460""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""89.197""","=""""","=""6.90e+08""",B+,"=""134.1776""","=""148.0777""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""89.449""","=""""","=""1.05e+09""",B+,"=""132.6450""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""89.473""","=""""","=""1.49e+09""",B+,"=""132.8031""","=""146.6602""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""89.643""","=""""","=""8.26e+08""",C+,"=""135.0866""","=""148.92""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""89.828""","=""""","=""1.79e+09""",A,"=""134.2753""","=""148.0777""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""89.943""","=""""","=""5.68e+08""",B+,"=""132.8031""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""89.958""","=""""","=""2.98e+08""",C,"=""135.0866""","=""148.869""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""90.084""","=""""","=""1.93e+09""",A,"=""134.1776""","=""147.9408""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""90.164""","=""""","=""2.50e+09""",A,"=""133.7709""","=""147.5219""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""c44""","=""""",
"=""""","=""90.219""","=""""","=""2.22e+09""",A,"=""133.99""","=""147.7323""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""90.262""","=""""","=""1.74e+09""",C+,"=""135.4119""","=""149.148""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""91.092""","=""""","=""1.26e+09""",B,"=""140.6081""","=""154.219""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""91.438""","=""""","=""1.19e+08""",C,"=""140.6596""","=""154.219""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""91.794""","=""""","=""2.38e+08""",C+,"=""140.6081""","=""154.115""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""91.803""","=""""","=""2.70e+08""",D+,"=""135.4119""","=""148.92""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""91.903""","=""""","=""1.44e+09""",B+,"=""129.1261""","=""142.6168""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""92.133""","=""""","=""1.21e+08""",D,"=""135.4119""","=""148.869""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""92.146""","=""""","=""1.15e+09""",B,"=""140.6596""","=""154.115""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""92.207""","=""""","=""2.30e+09""",B+,"=""139.3854""","=""152.8317?""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""",8,10,,"=""c44""","=""""",
"=""""","=""92.328""","=""""","=""4.33e+08""",C,"=""140.6081""","=""154.037""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""92.462""","=""""","=""1.62e+09""",B+,"=""140.6596""","=""154.0688""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""92.503""","=""""","=""1.39e+09""",B+,"=""140.6081""","=""154.0114""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""92.859""","=""""","=""2.58e+08""",C+,"=""140.6596""","=""154.0114""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""92.996""","=""""","=""2.59e+05""",D,"=""134.7455""","=""148.0777""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""93.485""","=""""","=""7.61e+07""",C,"=""140.6081""","=""153.871""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""93.849""","=""""","=""4.47e+08""",C+,"=""140.6596""","=""153.871""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""93.910""","=""""","=""1.23e+09""",B+,"=""129.1191""","=""142.3216""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""93.959""","=""""","=""5.69e+07""",B,"=""129.1261""","=""142.3216""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""93.961""","=""""","=""5.80e+05""",D+,"=""134.7455""","=""147.9408""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""95.438""","=""""","=""4.11e+05""",D+,"=""135.0866""","=""148.0777""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""95.470""","=""""","=""4.76e+07""",B,"=""134.7455""","=""147.7323""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""96.454""","=""""","=""2.21e+07""",C+,"=""135.0866""","=""147.9408""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""96.713""","=""""","=""4.54e+08""",C+,"=""135.6080""","=""148.4278""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""96.865""","=""""","=""6.81e+08""",B+,"=""122.8083""","=""135.6080""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""97.358""","=""""","=""1.16e+08""",B+,"=""133.7709""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",8,6,,"=""c44""","=""""",
"=""""","=""97.817""","=""""","=""4.78e+08""",B+,"=""133.7709""","=""146.4460""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",8,8,,"=""c44""","=""""",
"=""""","=""97.890""","=""""","=""1.95e+06""",D+,"=""135.4119""","=""148.0777""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""98.372""","=""""","=""5.01e+06""",C,"=""122.8083""","=""135.4119""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""98.415""","=""""","=""1.44e+08""",B+,"=""133.99""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""98.959""","=""""","=""6.41e+02""",E,"=""135.4119""","=""147.9408""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""99.060""","=""""","=""2.06e+08""",B+,"=""133.99""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""99.326""","=""""","=""1.71e+08""",B+,"=""134.1776""","=""146.6602""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""99.535""","=""""","=""5.14e+07""",B+,"=""133.99""","=""146.4460""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""99.888""","=""""","=""5.52e+08""",B+,"=""123.196""","=""135.6080""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""99.904""","=""""","=""1.19e+08""",B+,"=""134.1776""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""100.109""","=""""","=""1.41e+08""",B+,"=""134.2753""","=""146.6602""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""100.569""","=""""","=""6.56e+07""",B+,"=""134.1776""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""100.697""","=""""","=""6.55e+07""",B+,"=""134.2753""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""100.978""","=""""","=""2.19e+06""",D+,"=""122.8083""","=""135.0866""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""101.491""","=""""","=""8.46e+05""",D+,"=""123.196""","=""135.4119""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""101.748""","=""""","=""3.08e+08""",B+,"=""123.423""","=""135.6080""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""103.412""","=""""","=""1.08e+07""",C,"=""123.423""","=""135.4119""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""103.864""","=""""","=""1.33e+07""",C,"=""122.8083""","=""134.7455""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""104.211""","=""""","=""1.22e+08""",C,"=""142.3216""","=""154.219""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""104.268""","=""""","=""1.22e+06""",D+,"=""123.196""","=""135.0866""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""104.696""","=""""","=""4.93e+06""",C,"=""134.7455""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""105.131""","=""""","=""3.66e+08""",C+,"=""142.3216""","=""154.115""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""105.426""","=""""","=""7.24e+06""",C,"=""134.7455""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""105.832""","=""""","=""2.28e+08""",C,"=""142.3216""","=""154.037""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""105.965""","=""""","=""2.34e+04""",D,"=""134.7455""","=""146.4460""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""106.296""","=""""","=""2.75e+06""",C,"=""123.423""","=""135.0866""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""106.863""","=""""","=""4.54e+08""",C+,"=""142.6168""","=""154.219""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""107.127""","=""""","=""1.27e+06""",D+,"=""135.0866""","=""146.6602""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""107.347""","=""""","=""2.22e+07""",C+,"=""123.196""","=""134.7455""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""107.355""","=""""","=""7.75e+08""",B,"=""142.3216""","=""153.871""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""107.434""","=""""","=""1.10e+09""",A,"=""129.1191""","=""140.6596""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",6,6,,"=""c44""","=""""",
