obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""53.477""","=""0.012""","=""""","=""2.89e+09""",A,"=""143.481""","=""166.665""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""53.487""","=""0.012""","=""""","=""3.09e+09""",A,"=""143.485""","=""166.665""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""53.487""","=""0.012""","=""""","=""2.06e+08""",A,"=""143.485""","=""166.665""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""53.552""","=""0.012""","=""""","=""3.18e+09""",A,"=""143.515""","=""166.667""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.6g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""53.552""","=""0.012""","=""""","=""1.18e+08""",A,"=""143.515""","=""166.667""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.6g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""53.552""","=""0.012""","=""""","=""3.30e+09""",A,"=""143.515""","=""166.667""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.6g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""53.577""","=""0.012""","=""""","=""2.50e+06""",A,"=""143.515""","=""166.656""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""53.577""","=""0.012""","=""""","=""5.02e+07""",A,"=""143.515""","=""166.656""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.6d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""53.580""","=""0.012""","=""""","=""5.28e+07""",A,"=""143.515""","=""166.654""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""53.649""","=""0.012""","=""""","=""4.65e+08""",A,"=""142.941""","=""166.051""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""53.683""","=""0.012""","=""""","=""9.3e+08""",A,"=""142.955""","=""166.051""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""53.863""","=""0.012""","=""""","=""2.87e+07""",A,"=""143.481""","=""166.499""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""53.863""","=""0.012""","=""""","=""2.90e+08""",A,"=""143.481""","=""166.499""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""53.873""","=""0.012""","=""""","=""2.59e+08""",A,"=""143.485""","=""166.499""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""58.81""","=""0.04""","=""""","=""1.08e+08""",A,"=""157.445""","=""178.529""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""58.81""","=""0.04""","=""""","=""1.08e+08""",A,"=""157.445""","=""178.529""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""60.75""","=""0.04""","=""""","=""1.97e+08""",A,"=""158.223""","=""178.631""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""60.77""","=""0.04""","=""""","=""3.94e+07""",A,"=""158.231""","=""178.631""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""60.77""","=""0.04""","=""""","=""2.36e+08""",A,"=""158.231""","=""178.631""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""61.64""","=""0.04""","=""""","=""5.45e+05""",A,"=""158.516""","=""178.631""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.10d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""61.64""","=""0.04""","=""""","=""1.15e+07""",A,"=""158.516""","=""178.631""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.10d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""61.64""","=""0.04""","=""""","=""1.09e+07""",A,"=""158.516""","=""178.631""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.10d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""61.90""","=""0.04""","=""""","=""4.36e+06""",A,"=""158.498""","=""178.529""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""61.90""","=""0.04""","=""""","=""4.39e+07""",A,"=""158.498""","=""178.529""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""61.90""","=""0.04""","=""""","=""3.93e+07""",A,"=""158.500""","=""178.529""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""64.00""","=""0.04""","=""""","=""1.45e+08""",A,"=""157.445""","=""176.818""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""64.00""","=""0.04""","=""""","=""1.44e+08""",A,"=""157.445""","=""176.818""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""66.20""","=""0.04""","=""""","=""2.66e+08""",A,"=""158.223""","=""176.953""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""66.22""","=""0.04""","=""""","=""3.19e+08""",A,"=""158.231""","=""176.953""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""66.22""","=""0.04""","=""""","=""5.33e+07""",A,"=""158.231""","=""176.953""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""67.25""","=""0.04""","=""""","=""7.92e+05""",A,"=""158.516""","=""176.953""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.9d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""67.25""","=""0.04""","=""""","=""1.67e+07""",A,"=""158.516""","=""176.953""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.9d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""67.25""","=""0.04""","=""""","=""1.59e+07""",A,"=""158.516""","=""176.953""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.9d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""67.68""","=""0.05""","=""""","=""6.13e+06""",A,"=""158.498""","=""176.818""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""67.68""","=""0.05""","=""""","=""6.18e+07""",A,"=""158.498""","=""176.818""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""67.69""","=""0.05""","=""""","=""5.53e+07""",A,"=""158.500""","=""176.818""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""71.96""","=""0.05""","=""""","=""2.03e+08""",A,"=""157.445""","=""174.675""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""71.96""","=""0.05""","=""""","=""2.04e+08""",A,"=""157.445""","=""174.675""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""72.487""","=""0.022""","=""""","=""7.4e+08""",B,"=""141.396""","=""158.500""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5d""","=""2D""","=""5/2""",2,6,E2,"=""T8756""","=""""",
"=""""","=""""","=""72.497""","=""0.022""","=""""","=""7.4e+08""",B,"=""141.396""","=""158.498""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,E2,"=""T8756""","=""""",
"=""""","=""""","=""73.646""","=""0.023""","=""""","=""1.31e+09""",A,"=""141.396""","=""158.231""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""73.681""","=""0.023""","=""""","=""1.31e+09""",A,"=""141.396""","=""158.223""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""74.953""","=""0.024""","=""""","=""3.79e+08""",A,"=""158.223""","=""174.764""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""74.989""","=""0.024""","=""""","=""4.55e+08""",A,"=""158.231""","=""174.764""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""74.989""","=""0.024""","=""""","=""7.59e+07""",A,"=""158.231""","=""174.764""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""76.282""","=""0.025""","=""""","=""2.69e+07""",A,"=""158.516""","=""174.769""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""76.282""","=""0.025""","=""""","=""7.26e+08""",A,"=""158.516""","=""174.769""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.8g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""76.282""","=""0.025""","=""""","=""7.53e+08""",A,"=""158.516""","=""174.769""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""76.306""","=""0.025""","=""""","=""2.65e+07""",A,"=""158.516""","=""174.764""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""76.306""","=""0.025""","=""""","=""1.26e+06""",A,"=""158.516""","=""174.764""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""76.306""","=""0.025""","=""""","=""2.52e+07""",A,"=""158.516""","=""174.764""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.8d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""76.64""","=""0.06""","=""""","=""9.4e+06""",A,"=""158.498""","=""174.675""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""76.64""","=""0.06""","=""""","=""9.5e+07""",A,"=""158.498""","=""174.675""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""76.65""","=""0.06""","=""""","=""8.5e+07""",A,"=""158.500""","=""174.675""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""79.70""","=""0.03""","=""""","=""2.83e+09""",A,"=""142.941""","=""158.498""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""79.76""","=""0.03""","=""""","=""3.40e+09""",A,"=""142.955""","=""158.500""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""79.77""","=""0.03""","=""""","=""5.68e+08""",A,"=""142.955""","=""158.498""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""81.809""","=""0.006""","=""81.811""","=""0.006""","=""""","=""""",,"=""(714.8135)+x""","=""729.9685+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""5/2""",4,6,,"=""""","=""L5752""",
"=""81.989""","=""0.006""","=""81.989""","=""0.011""","=""""","=""""",,"=""714.7859+x""","=""729.9080+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L5752""",
"=""82.137""","=""0.006""","=""82.139""","=""0.006""","=""""","=""""",,"=""(714.8135)+x""","=""729.9080+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""3/2""",4,4,,"=""""","=""L5752""",
"=""82.291""","=""0.006""","=""82.291""","=""0.011""","=""""","=""""",,"=""714.9019+x""","=""729.9685+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""","=""1s.2p2""","=""4P""","=""5/2""",6,6,,"=""""","=""L5752""",
"=""82.342""","=""0.008""","=""82.342""","=""0.014""","=""""","=""""",,"=""714.7859+x""","=""729.8432+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L5752""",
"=""""","=""""","=""82.46""","=""0.03""","=""""","=""5.80e+09""",A,"=""143.481""","=""158.516""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""82.49""","=""0.03""","=""""","=""6.22e+09""",A,"=""143.485""","=""158.516""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""82.49""","=""0.03""","=""""","=""4.15e+08""",A,"=""143.485""","=""158.516""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""82.493""","=""0.012""","=""""","=""""",,"=""(714.8135)+x""","=""729.8432+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""""",
"=""""","=""""","=""82.623""","=""0.011""","=""""","=""""",,"=""714.9019+x""","=""729.9080+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""","=""1s.2p2""","=""4P""","=""3/2""",6,4,,"=""""","=""""",
"=""""","=""""","=""82.64""","=""0.03""","=""""","=""9.9e+09""",A,"=""143.515""","=""158.518""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""82.64""","=""0.03""","=""""","=""1.02e+10""",A,"=""143.515""","=""158.518""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.5g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""82.64""","=""0.03""","=""""","=""3.65e+08""",A,"=""143.515""","=""158.518""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.5g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""82.74""","=""0.03""","=""""","=""5.88e+06""",A,"=""143.515""","=""158.500""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""82.74""","=""0.03""","=""""","=""1.18e+08""",A,"=""143.515""","=""158.500""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.5d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""82.75""","=""0.03""","=""""","=""1.24e+08""",A,"=""143.515""","=""158.498""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""84.06""","=""0.03""","=""""","=""5.78e+07""",A,"=""143.481""","=""158.231""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""84.08""","=""0.03""","=""""","=""5.22e+08""",A,"=""143.485""","=""158.231""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""84.10""","=""0.03""","=""""","=""5.83e+08""",A,"=""143.481""","=""158.223""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""85.48""","=""0.03""","=""""","=""8.8e+08""",A,"=""142.941""","=""157.445""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""85.56""","=""0.03""","=""""","=""1.77e+09""",A,"=""142.955""","=""157.445""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""88.3094""","=""0.0006""","=""88.3094""","=""0.0006""","=""""","=""4.93e+08""",AA,"=""0.00000""","=""14.03975""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""u32""","=""u57,L314,L2986""",
"=""""","=""""","=""88.51""","=""0.06""","=""""","=""2.92e+08""",A,"=""157.445""","=""171.453""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""88.51""","=""0.06""","=""""","=""2.94e+08""",A,"=""157.445""","=""171.453""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""89.0758""","=""0.0004""","=""89.0758""","=""0.0004""","=""""","=""4.80e+08""",AA,"=""0.00000""","=""13.91896""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""u32""","=""u57,L314,L2986""",
"=""""","=""""","=""92.87""","=""0.04""","=""""","=""5.61e+08""",A,"=""158.223""","=""171.573""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""92.93""","=""0.04""","=""""","=""6.74e+08""",A,"=""158.231""","=""171.573""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""92.93""","=""0.04""","=""""","=""1.12e+08""",A,"=""158.231""","=""171.573""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""94.78""","=""0.04""","=""""","=""9.7e+08""",A,"=""158.498""","=""171.579""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""94.79""","=""0.04""","=""""","=""1.04e+09""",A,"=""158.500""","=""171.579""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""94.79""","=""0.04""","=""""","=""6.94e+07""",A,"=""158.500""","=""171.579""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""94.93""","=""0.04""","=""""","=""3.11e+05""",A,"=""158.518""","=""171.579""","=""1s2.5g""","=""2G""","=""7/2""","=""1s2.7f""","=""2F*""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""94.93""","=""0.04""","=""""","=""1.12e+07""",A,"=""158.518""","=""171.579""","=""1s2.5g""","=""2G""","=""7/2""","=""1s2.7f""","=""2F*""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""94.93""","=""0.04""","=""""","=""1.09e+07""",A,"=""158.518""","=""171.579""","=""1s2.5g""","=""2G""","=""9/2""","=""1s2.7f""","=""2F*""","=""7/2""",10,8,,"=""T7495""","=""""",
"=""""","=""""","=""94.96""","=""0.04""","=""""","=""2.21e+06""",A,"=""158.516""","=""171.573""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""94.96""","=""0.04""","=""""","=""4.66e+07""",A,"=""158.516""","=""171.573""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""94.96""","=""0.04""","=""""","=""4.43e+07""",A,"=""158.516""","=""171.573""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.7d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""95.58""","=""0.08""","=""""","=""2.02e+08""",A,"=""158.223""","=""171.194""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""95.64""","=""0.08""","=""""","=""4.05e+08""",A,"=""158.231""","=""171.194""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""95.70""","=""0.07""","=""""","=""1.55e+07""",A,"=""158.498""","=""171.453""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""95.70""","=""0.07""","=""""","=""1.56e+08""",A,"=""158.498""","=""171.453""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""95.72""","=""0.07""","=""""","=""1.40e+08""",A,"=""158.500""","=""171.453""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""95.83""","=""0.04""","=""""","=""1.28e+09""",A,"=""158.516""","=""171.454""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.7g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""95.83""","=""0.04""","=""""","=""1.23e+09""",A,"=""158.516""","=""171.454""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.7g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""95.83""","=""0.04""","=""""","=""4.57e+07""",A,"=""158.516""","=""171.454""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.7g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""99.36""","=""0.10""","=""""","=""6.62e+07""",A,"=""166.051""","=""178.529""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""99.36""","=""0.10""","=""""","=""6.66e+07""",A,"=""166.051""","=""178.529""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""102.19""","=""0.10""","=""""","=""1.44e+08""",B,"=""166.499""","=""178.631""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""102.19""","=""0.10""","=""""","=""1.20e+08""",B,"=""166.499""","=""178.631""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""102.19""","=""0.10""","=""""","=""2.41e+07""",B,"=""166.499""","=""178.631""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""103.61""","=""0.10""","=""""","=""6.49e+05""",A,"=""166.665""","=""178.631""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.10d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""103.61""","=""0.10""","=""""","=""1.37e+07""",A,"=""166.665""","=""178.631""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.10d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""103.61""","=""0.10""","=""""","=""1.30e+07""",A,"=""166.665""","=""178.631""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.10d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""104.42""","=""0.11""","=""""","=""3.92e+06""",A,"=""166.654""","=""178.529""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""104.42""","=""0.11""","=""""","=""3.95e+07""",A,"=""166.654""","=""178.529""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""104.43""","=""0.11""","=""""","=""3.53e+07""",A,"=""166.656""","=""178.529""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""115.15""","=""0.14""","=""""","=""8.6e+07""",B,"=""166.051""","=""176.818""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""115.15""","=""0.14""","=""""","=""8.7e+07""",B,"=""166.051""","=""176.818""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
