spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
K XI,K,10,2s2.2p4.(3P).3d,4D,3.5,8,370.45,0.04,even,,no,565.6,4.2194092827004217e-10,"ASD 1/sum(Aki), J-resolved",4.2194092827004217e-10,1/1,yes,25.129999999999995,25.129999999999995,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,4D,2.5,6,370.65,0.04,even,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,4D,1.5,4,371.06,,even,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,4D,0.5,2,371.47,,even,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,4F,4.5,10,372.57,0.04,even,,no,565.6,1.9801980198019803e-10,"ASD 1/sum(Aki), J-resolved",1.9801980198019803e-10,1/1,yes,25.00999999999999,25.00999999999999,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,4F,3.5,8,373.38,0.04,even,,no,565.6,2.0661157024793388e-10,"ASD 1/sum(Aki), J-resolved",2.0661157024793388e-10,1/1,yes,25.20999999999998,25.20999999999998,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,4F,2.5,6,374.49,0.04,even,,no,565.6,9.259259259259259e-12,"ASD 1/sum(Aki), J-resolved",9.259259259259259e-12,1/1,yes,374.49,374.49,,,L2181
K XI,K,10,2s2.2p4.(3P).3d,4F,1.5,4,375.04,0.04,even,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,4P,0.5,2,374.18,0.04,even,,no,565.6,1.1123470522803115e-11,"ASD 1/sum(Aki), J-resolved",1.1123470522803115e-11,1/1,yes,374.18,374.18,,,L2181
K XI,K,10,2s2.2p4.(3P).3d,4P,1.5,4,374.72,0.04,even,,no,565.6,4.854368932038835e-10,"ASD 1/sum(Aki), J-resolved",4.854368932038835e-10,1/1,yes,371.807,371.807,,,L2181
K XI,K,10,2s2.2p4.(3P).3d,4P,2.5,6,375.57,0.04,even,,no,565.6,1.0101010101010101e-11,"ASD 1/sum(Aki), J-resolved",1.0101010101010101e-11,1/1,yes,375.57,375.57,,,L2181
K XI,K,10,2s2.2p4.(3P).3d,2F,3.5,8,375.05,0.04,even,,no,565.6,2.0080321285140562e-10,"ASD 1/sum(Aki), J-resolved",2.0080321285140562e-10,1/1,yes,24.80000000000001,24.80000000000001,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,2F,2.5,6,376.21,0.04,even,,no,565.6,7.194244604316547e-12,"ASD 1/sum(Aki), J-resolved",7.194244604316547e-12,1/1,yes,376.21,376.21,,,L2181
K XI,K,10,2s2.2p4.(3P).3d,2P,0.5,2,375.4,0.04,even,,no,565.6,4.32152117545376e-12,"ASD 1/sum(Aki), J-resolved",4.32152117545376e-12,2/2,yes,375.4,375.4,,,L2181
K XI,K,10,2s2.2p4.(3P).3d,2P,1.5,4,377.82,,even,,no,565.6,4.901960784313726e-11,"ASD 1/sum(Aki), J-resolved",4.901960784313726e-11,1/1,yes,377.82,377.82,,,L11908
K XI,K,10,2s2.2p4.(3P).3d,2D,1.5,4,376.22,0.04,even,,no,565.6,1.1682242990654205e-12,"ASD 1/sum(Aki), J-resolved",1.1682242990654205e-12,2/2,yes,376.22,376.22,,,L2181
K XI,K,10,2s2.2p4.(3P).3d,2D,2.5,6,377.9,0.04,even,,no,565.6,7.407407407407407e-13,"ASD 1/sum(Aki), J-resolved",7.407407407407407e-13,1/1,yes,377.9,377.9,,,L2181
K XI,K,10,2s2.2p4.(1D).3d,2G,4.5,10,381.65,0.04,even,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(1D).3d,2G,3.5,8,381.66,0.04,even,,no,565.6,2.1052631578947368e-10,"ASD 1/sum(Aki), J-resolved",2.1052631578947368e-10,1/1,yes,24.900000000000034,24.900000000000034,,,L11908
K XI,K,10,2s2.2p4.(1D).3d,2S,0.5,2,383.64,0.04,even,,no,565.6,3.2819166393173613e-13,"ASD 1/sum(Aki), J-resolved",3.2819166393173613e-13,2/2,yes,383.64,383.64,,,L2181
K XI,K,10,2s2.2p4.(1D).3d,2F,2.5,6,384.12,0.04,even,,no,565.6,1.141552511415525e-11,"ASD 1/sum(Aki), J-resolved",1.141552511415525e-11,1/1,yes,384.12,384.12,,,L2181
K XI,K,10,2s2.2p4.(1D).3d,2F,3.5,8,384.34,0.04,even,,no,565.6,2.840909090909091e-10,"ASD 1/sum(Aki), J-resolved",2.840909090909091e-10,1/1,yes,24.829999999999984,24.829999999999984,,,L11908
K XI,K,10,2s2.2p4.(1D).3d,2D,2.5,6,385.31,0.04,even,,no,565.6,3.2258064516129033e-13,"ASD 1/sum(Aki), J-resolved",3.2258064516129033e-13,1/1,yes,385.31,385.31,,,L2181
K XI,K,10,2s2.2p4.(1D).3d,2D,1.5,4,386.26,0.04,even,,no,565.6,3.1766200762388816e-13,"ASD 1/sum(Aki), J-resolved",3.1766200762388816e-13,2/2,yes,383.347,386.26,,,L2181
K XI,K,10,2s2.2p4.(1D).3d,2P,1.5,4,385.33,0.04,even,,no,565.6,2.325581395348837e-12,"ASD 1/sum(Aki), J-resolved",2.325581395348837e-12,1/1,yes,382.417,382.417,,,L2181
K XI,K,10,2s2.2p4.(1D).3d,2P,0.5,2,386.22,,even,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(1S).3d,2D,2.5,6,393.81,0.04,even,,no,565.6,2.11864406779661e-12,"ASD 1/sum(Aki), J-resolved",2.11864406779661e-12,1/1,yes,393.81,393.81,,,L2181
K XI,K,10,2s2.2p4.(1S).3d,2D,1.5,4,394.16,0.04,even,,no,565.6,8.19940964250574e-13,"ASD 1/sum(Aki), J-resolved",8.19940964250574e-13,2/2,yes,391.247,394.16,,,L2181
K XI,K,10,2s.2p5.(3P*).3s,2P*,1.5,4,404.91,0.03,odd,,no,565.6,,,,,,,,,,L2181
K XI,K,10,2s.2p5.(3P*).3s,2P*,0.5,2,406.64,0.03,odd,,no,565.6,,,,,,,,,,L2181
K XI,K,10,2s2.2p4.(3P<2>).4f,2[4]*,3.5,8,462.24,0.06,odd,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(3P<2>).4f,2[4]*,4.5,10,462.24,0.06,odd,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(3P<2>).4f,2[5]*,5.5,12,462.25,0.06,odd,,no,565.6,,,,,,,,,,L11908
K XI,K,10,2s2.2p4.(3P<2>).4f,2[5]*,4.5,10,462.31,0.06,odd,,no,565.6,,,,,,,,,,L11908
